50 18
6
      4648
  4.8  73.6  44.2   2.1
  1.1  70.7  42.6   2.5
  1.7  64.8  22.4   1.8
  4.5  79.4  39.5   2.0
  4.0  46.8  13.9   1.7
  2.5  27.5  31.7   1.9
  3.9  47.7  15.8   2.3
  3.4  49.1  22.6   2.2
  1.5  11.3  42.1   1.7
  3.1  41.8  26.0   1.9
  4.8  33.2  14.4   2.1
  4.3  10.7  35.1   1.8
  1.3  92.5  48.0   2.4
  2.5  94.7  28.6   2.4
  2.0  36.6  38.6   2.3
  4.0  86.9  36.6   2.0
  2.4  38.6  40.8   1.6
  2.1  35.6  34.3   2.2
  4.3  84.4  39.3   2.0
  4.6  69.8  23.7   1.7
  4.1  84.1  22.6   1.8
  1.2  75.9  40.0   1.9
  1.5  11.3  46.2   1.7
  3.8  73.4  27.7   1.9
  1.2  87.9  20.3   1.8
  3.5  46.8  44.8   1.6
  2.4   8.7  30.0   2.0
  4.1  31.1  28.6   1.8
  4.9  44.7  34.7   1.9
  1.4  69.4  38.6   1.8
  3.9  82.9  27.4   1.8
  2.7  15.7  22.2   2.0
  3.8  94.9  32.7   1.9
  3.9  68.5  21.3   1.7
  4.5  34.2  39.3   1.9
  3.9  85.7  19.2   1.6
  2.7   7.3  25.5   2.4
  5.0  48.1  18.2   1.5
  3.6  78.5  40.9   1.9
  4.4  13.8  46.2   2.4
  4.0  45.3  47.8   2.3
  4.2  85.8  23.5   1.8
  2.3  24.6  24.6   1.5
  3.9   7.2  21.7   2.4
  3.1  42.8  19.7   2.3
  4.4  17.3  39.2   1.8
  1.2  42.3  16.1   1.6
  1.7  24.6  14.1   2.0
  3.4  37.8  31.2   1.8
  3.6  49.0  12.2   1.6
  2.1  23.7  13.9   2.4
  1.7  11.2  44.0   2.0
  3.3  26.2  24.6   1.9
  4.6  54.6  25.1   1.9
  1.8  69.4  38.5   1.9
  1.9  29.5  28.0   2.2
  3.6  86.8  45.8   2.3
  2.8  29.3  39.4   2.3
  4.5  14.3  47.3   2.4
  4.0  71.6  40.3   2.2
  4.9  91.3  39.6   1.5
  4.8  49.4  39.3   2.0
  1.4  40.8  18.0   2.4
  1.2  93.3  24.3   1.8
  5.0  75.4  44.5   1.9
  1.6  15.1  34.6   2.5
  4.6  46.0  20.4   1.7
  1.5  40.6  10.3   1.9
  2.1  44.3  24.6   1.6
  2.8  78.6  13.7   2.3
  4.0  34.6  48.8   2.2
  3.5  54.5  28.4   2.4
  1.7  31.9  35.9   2.2
  1.7  28.7  45.3   2.5
  4.2  69.1  16.5   2.3
  4.2  33.2  28.3   2.2
  1.2  11.3  26.1   1.7
  1.6  13.7  25.4   1.6
  2.3  92.9  11.5   2.2
  1.9  89.6  41.1   2.1
  2.9  56.2  24.2   2.0
  5.0  28.2  49.3   2.3
  3.8  65.2  36.3   1.7
  2.4  19.8  46.6   2.2
  2.8  90.8  46.7   2.0
  1.7  42.6  15.3   1.9
  4.5  35.1  22.5   1.8
  1.4  93.7  20.8   2.2
  1.4  54.1  11.5   1.8
  4.6  93.0  19.0   2.4
  4.4  61.0  13.0   1.9
  2.9  79.2  40.5   2.1
  3.9  54.1  11.4   1.7
  1.6  35.2  27.7   2.4
  1.6  72.3  28.5   1.6
  3.9  21.1  15.9   1.6
  1.6  45.2  49.5   2.4
  3.6  39.0  12.1   2.3
  2.5  71.7  18.1   1.5
  2.2  43.9  20.4   2.3
  2.4  57.1  13.5   2.2
  4.2  70.2  21.4   2.1
  3.7  13.9  19.7   2.1
  3.9  70.7  29.9   1.6
  4.2  82.4  17.3   1.9
  3.5  17.6  48.0   2.3
  4.6  28.2  27.1   1.6
  3.6  45.2  46.6   1.6
  2.7  63.8  14.6   1.9
  1.3  11.7  24.5   2.5
  1.4  53.4  21.8   2.1
  2.7  22.1  10.5   1.7
  4.4  27.3  11.4   2.2
  1.5  42.8  25.4   2.4
  3.5  45.1  43.4   2.3
  4.1  49.5  17.1   2.1
  3.9  65.9  16.4   1.9
  1.3  86.4  22.1   1.9
