25 18
6
      2226
  4.1  39.6  10.5   2.3
  1.4  75.6  39.1   2.2
  1.8  72.0  18.5   2.2
  2.5  32.9  37.2   2.2
  2.2   8.3  32.2   2.4
  1.1  67.7  35.3   2.1
  4.4  27.5  41.3   2.1
  2.7  39.4  38.2   2.4
  1.5  29.3  20.1   2.4
  1.4  43.4  13.7   1.8
  1.4  13.0  15.4   1.6
  3.6  86.6  41.1   2.1
  3.8  39.7  33.1   2.4
  1.2  40.3  14.6   1.5
  2.2   8.8  46.8   1.8
  4.4  48.5  12.2   1.8
  2.6  32.8  13.4   1.5
  1.7  81.2  27.7   1.7
  2.7  94.8  33.7   2.4
  4.2  58.9  19.2   1.9
  1.1  27.4  25.4   1.9
  4.0  22.3  16.6   2.2
  3.7  27.3  43.1   2.3
  2.6  55.3  18.8   2.3
  4.9  13.4  24.1   1.9
  1.4  59.1  34.1   2.5
  2.2  18.9  43.8   2.4
  1.7  84.8  42.8   1.9
  1.2  77.3  24.8   2.0
  1.7  68.8  18.6   2.3
  3.6  14.7  39.0   2.1
  1.5  71.8  15.2   2.4
  2.0  49.0  42.0   2.1
  2.8   7.7  22.5   1.6
  3.3  63.8  20.7   2.5
  3.1  43.3  49.1   2.1
  2.4  35.3  46.6   1.6
  1.6  47.0  43.2   2.2
  4.6  23.9  31.6   1.6
  2.0  44.6  32.8   1.6
  4.6  57.0  35.3   2.5
  4.7  85.1  35.6   1.6
  1.2  19.6  40.8   2.2
  3.7  10.1  19.2   2.1
  1.6  47.9  32.0   1.6
  1.1  78.3  29.6   1.6
  3.8  43.9  21.5   1.6
  3.5  78.3  32.6   2.0
  2.3  51.9  35.3   1.9
  2.7  53.2  26.1   2.2
  1.3  74.3  30.1   1.8
  1.8  17.1  49.0   2.1
  4.2  17.4  28.3   1.6
  4.1  94.1  18.9   1.8
  1.2  60.1  12.4   1.8
  2.9  74.0  22.8   2.2
  3.5  28.4  11.9   1.9
  4.8  29.0  36.4   2.4
  1.0   8.4  47.9   1.6
  4.8  23.1  25.3   2.0
  3.9  94.7  36.4   2.4
  3.4  93.0  32.1   1.5
  4.4  30.5  13.6   1.5
  3.4  53.8  49.8   2.3
  2.4   7.5  36.0   2.1
  2.9  69.3  34.9   1.7
  2.0  57.5  22.4   1.7
  1.1  11.3  21.4   2.4
  3.9  33.5  36.6   2.4
  2.8  19.3  37.4   2.4
  1.9  63.6  46.0   2.2
  2.7  76.0  27.6   2.2
  5.0  52.7  32.5   1.9
  4.7  30.1  24.8   1.6
  4.9  26.1  11.7   2.4
  2.2  28.3  11.5   2.3
  2.1  67.5  39.4   2.4
  2.8  43.6  48.4   2.2
  1.7  13.2  19.8   1.8
  4.4  20.7  29.4   2.0
  4.2  89.5  46.8   1.7
  2.8  15.0  37.9   2.0
  1.5  59.5  13.3   2.5
  1.6  60.7  31.0   1.7
  2.7  29.4  11.0   1.6
  4.3  60.3  21.1   2.1
  4.8  56.9  35.1   2.3
