6 12
6
       468
  2.5  43.7  81.9   2.1
  5.0  31.6  78.2   2.5
  3.2  28.9  32.8   1.8
  4.7  25.1  71.3   2.0
  4.2  20.6  13.7   1.7
  3.1  43.8  53.9   1.9
  1.6  43.1  13.7   2.4
  3.7  22.6  81.5   2.0
  4.5  17.9  37.8   1.9
  1.1  41.4  39.0   1.9
  2.7  41.3  69.0   1.9
  1.5  23.6  45.4   2.2
  4.6  15.5  12.8   2.2
  4.3  39.4  30.6   2.1
  4.2  47.3  26.9   2.1
  2.6  26.0  49.8   1.6
  3.9  35.5  21.4   1.9
  4.9  47.7  90.5   2.3
  2.7  41.3  48.5   2.0
  1.2  46.6  32.0   1.7
  4.7  26.9  89.0   1.5
  4.0  40.3  12.3   2.0
  1.4  11.2  92.3   1.5
  2.0  35.1  63.3   1.9
  3.4  19.7  92.2   2.4
  1.8  29.7   8.8   2.4
  1.5  42.0  22.8   2.1
  4.9  24.5  38.1   1.5
  4.0  35.5  38.5   2.1
  2.8  39.3  88.2   1.5
  2.9  13.2  77.5   2.4
  1.9  13.6  86.7   2.1
  3.8  16.6  28.5   2.1
  1.7  35.2  76.7   2.1
  2.2  12.4  76.3   2.2
  1.6  10.5  26.7   1.6
  0.2   0.2   0.3   0.3   0.3   0.3 
  178     6   169   155   173   138 
  147    96    69   152   110    29 
  166    25    87   150   105    46 
   48    16    36     4    31    78 
  134    35    25   120    24    29 
   91    70    65    42   127   134 
   17    80   132     6    65   171 
  159   149    65    69    62    60 
  170   170    45   173   142    30 
  163    83   145   121   130   164 
   35    45   128    93   124    44 
  133    64    74   119    23   155 
